,Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2504,2025-10-13 01:02:56,4.06,-85,9,10,2.851,9.697
2505,2025-10-13 01:22:59,4.05,-89,5.8,10,2.724,9.726
2506,2025-10-13 01:42:53,4.05,-89,4.5,10,2.852,9.642
2507,2025-10-13 02:02:57,4.05,-85,8.2,10,2.879,9.662
2508,2025-10-13 02:22:58,4.05,-84,4.2,10,2.898,9.74
2509,2025-10-13 02:43:01,4.04,-84,8.5,10,2.832,9.87
2510,2025-10-13 03:02:58,4.04,-88,7.2,10,3.062,10.504
2511,2025-10-13 03:22:55,4.04,-84,7.2,10,2.964,10.663
2512,2025-10-13 03:42:52,4.04,-89,3.2,10,3.008,10.556
2513,2025-10-13 04:02:54,4.03,-93,7.8,10,3.044,10.792
2514,2025-10-13 04:22:56,4.03,-89,5.2,10,3.102,10.915
2515,2025-10-13 04:42:59,4.03,-91,10.5,10,3.151,10.943
2516,2025-10-13 05:02:53,4.03,-86,4.8,10,3.139,10.587
2517,2025-10-13 05:22:56,4.02,-83,4.2,10,3.064,10.761
2518,2025-10-13 05:42:54,4.02,-87,6,10,3.075,10.607
2519,2025-10-13 06:02:52,4.02,-88,7.8,10,3.026,10.209
2520,2025-10-13 06:22:56,4.02,-86,7.5,10,2.762,9.74
2521,2025-10-13 06:42:52,4.01,-93,7,10,2.962,9.854
2522,2025-10-13 07:02:59,4.01,-93,3.5,10,2.845,10.044
2523,2025-10-13 07:22:53,4.01,-82,6,10,2.848,10.176
2524,2025-10-13 07:42:59,4.01,-88,3,10,3.171,12.13
2525,2025-10-13 08:02:53,4.01,-85,6.2,10,4.153,15.224
2526,2025-10-13 08:22:53,4.01,-90,4,10,5.713,17.53
2527,2025-10-13 08:43:00,4,-82,2.5,10,6.768,18.11
2528,2025-10-13 09:02:53,4,-85,7.2,10,6.932,17.976
2529,2025-10-13 09:22:53,4,-84,4.2,10,6.795,17.785
2530,2025-10-13 09:42:53,4,-89,8,10,7.439,18.382
2531,2025-10-13 10:02:57,4,-82,9.8,10,8.603,18.927
2532,2025-10-13 10:22:55,4.04,-87,6.8,10,10.872,19.345
2533,2025-10-13 10:42:59,,-90,7.2,10,,
2534,2025-10-13 11:03:01,4.07,-88,6.5,10,13.16,19.712
2535,2025-10-13 11:22:54,4.06,-85,7.5,10,12.282,20.233
2536,2025-10-13 11:42:59,4.09,-92,8,10,12.717,19.627
2537,2025-10-13 12:42:55,4.08,-83,8.8,10,11.262,19.875
2538,2025-10-13 13:02:53,,-82,8,10,,
2539,2025-10-13 13:22:59,,-92,7,10,,
2540,2025-10-13 13:42:56,4.07,-87,3,10,9.399,19.203
2541,2025-10-13 14:02:53,4.07,-84,7.8,10,8.368,18.564
2542,2025-10-13 14:22:58,4.07,-90,5.5,10,8.329,18.787
2543,2025-10-13 14:43:00,4.07,-83,1.8,10,8.303,18.659
2544,2025-10-13 15:02:59,4.07,-85,5.8,10,8.474,18.871
2545,2025-10-13 15:42:58,4.06,-87,2,10,6.327,17.199
2546,2025-10-13 16:02:52,4.06,-83,8.5,10,5.536,16.157
2547,2025-10-13 16:23:01,4.06,-85,3,10,5.18,15.954
2548,2025-10-13 16:42:53,4.06,-85,8.5,10,5.49,16.572
2549,2025-10-13 17:02:56,4.05,-81,6.5,10,5.427,16.27
2550,2025-10-13 17:23:02,4.05,-80,5.2,10,4.961,15.178
2551,2025-10-13 17:43:01,4.05,-101,5.5,10,4.319,14.278
2552,2025-10-13 18:02:58,4.05,-88,1.2,10,4.034,13.542
2553,2025-10-13 18:22:52,4.04,-86,6.2,10,3.736,12.879
2554,2025-10-13 18:42:59,4.04,-87,0.5,10,3.527,12.286
2555,2025-10-13 19:02:56,4.04,-86,4.8,10,3.409,11.786
2556,2025-10-13 19:22:51,4.04,-83,4.2,10,3.348,11.801
2557,2025-10-13 19:42:56,4.03,-84,5.5,10,3.21,11.578
2558,2025-10-13 20:02:57,4.03,-88,4,10,3.154,11.153
2559,2025-10-13 20:23:01,4.03,-90,1.8,10,3.041,11.108
2560,2025-10-13 20:42:58,4.02,-87,5.2,10,3.045,10.967
2561,2025-10-13 21:22:58,4.02,-91,8.2,10,2.882,10.862
2562,2025-10-13 21:42:57,4.02,-91,6.2,10,2.93,10.947
2563,2025-10-13 22:02:53,4.01,-86,6,10,3.004,10.978
2564,2025-10-13 22:42:56,4.01,-88,6.2,10,2.925,10.514
2565,2025-10-13 23:02:57,,-91,7.5,10,,
2566,2025-10-13 23:22:54,,-86,7,10,,
2567,2025-10-13 23:43:02,4,-87,-1.2,10,2.967,10.433
2568,2025-10-14 00:02:55,3.99,-86,6.2,10,2.79,10.227
2569,2025-10-14 00:22:54,3.99,-83,8.2,10,2.903,9.981
2570,2025-10-14 00:42:57,3.99,-81,6.2,10,2.825,10.052
2571,2025-10-14 01:03:00,3.99,-88,6.2,10,2.817,10.145
2572,2025-10-14 01:23:00,3.98,-88,5.8,10,2.901,10.069
2573,2025-10-14 01:42:53,3.98,-95,7,10,2.857,9.964
2574,2025-10-14 02:02:52,3.98,-85,4.2,10,2.866,9.952
2575,2025-10-14 02:22:59,3.97,-86,8,10,2.796,9.815
2576,2025-10-14 02:42:55,3.97,-88,4.8,10,2.853,9.753
2577,2025-10-14 03:03:00,3.97,-90,6.8,10,2.804,9.823
2578,2025-10-14 03:22:59,3.97,-83,6.5,10,2.847,9.766
2579,2025-10-14 03:43:01,3.96,-85,9.2,10,2.667,9.346
2580,2025-10-14 04:22:54,3.96,-89,4,10,2.553,8.871
2581,2025-10-14 04:42:56,3.96,-83,7.5,10,2.585,8.435
2582,2025-10-14 05:02:53,3.95,-89,5,10,2.415,8.48
2583,2025-10-14 05:42:58,3.95,-89,7,10,2.577,8.463
2584,2025-10-14 06:03:01,3.95,-86,7,10,2.352,8.39
2585,2025-10-14 06:22:56,3.95,-83,8,10,2.362,8.134
2586,2025-10-14 06:42:52,,-84,5.2,10,,
2587,2025-10-14 07:02:53,,-88,2.2,10,,
2588,2025-10-14 07:22:59,3.94,-84,9.8,10,2.265,7.986
2589,2025-10-14 07:42:58,3.93,-92,8.5,10,2.375,8.366
2590,2025-10-14 08:02:54,3.93,-85,8.5,10,2.6,9.343
2591,2025-10-14 08:22:58,3.93,-89,-4.5,10,2.757,10.681
2592,2025-10-14 08:43:00,3.93,-85,8.8,10,3.374,12.763
2593,2025-10-14 09:02:52,3.93,-101,4.2,10,3.829,14.008
2594,2025-10-14 09:42:59,3.93,-91,4.2,10,5.201,16.265
2595,2025-10-14 10:22:58,3.93,-91,0.2,10,5.83,17.045
2596,2025-10-14 10:42:58,,-84,1.5,10,,
2597,2025-10-14 11:02:59,3.97,-85,6.2,10,8.57,19.173
2598,2025-10-14 11:23:02,3.95,-102,4.8,10,8.964,18.892
2599,2025-10-14 11:42:59,3.97,-88,6.2,10,9.354,19.136
2600,2025-10-14 12:02:53,4.01,-85,6.2,10,10.277,19.75
2601,2025-10-14 12:42:59,4.03,-92,0.8,10,10.534,19.712
2602,2025-10-14 13:02:56,4.04,-88,6,10,10.299,19.468
2603,2025-10-14 13:22:59,4.03,-91,5.2,10,9.99,19.405
2604,2025-10-14 13:42:59,4.04,-92,4.8,10,9.407,18.931
2605,2025-10-14 14:03:01,4.05,-92,0.8,10,10.737,19.438
2606,2025-10-14 15:42:52,4.05,-91,-0.2,10,9.06,18.926
2607,2025-10-14 16:02:58,,-88,6.2,10,,
2608,2025-10-14 16:22:53,,-86,7.5,10,,
2609,2025-10-14 16:43:01,,-81,7.2,10,,
2610,2025-10-14 17:02:54,4.04,-84,3,10,6.68,17.935
2611,2025-10-14 17:23:02,4.04,-82,4.5,10,5.521,16.081
2612,2025-10-14 17:43:01,4.03,-84,6.5,10,4.288,14.158
2613,2025-10-14 18:03:00,4.03,-82,8,10,3.667,12.351
2614,2025-10-14 18:22:52,4.02,-87,6.5,10,3.131,11.557
2615,2025-10-14 18:43:02,4.02,-85,6,10,3.009,10.56
2616,2025-10-14 19:03:02,4.02,-82,7.8,10,2.84,9.948
2617,2025-10-14 19:22:56,4.02,-85,6.8,10,2.828,9.872
2618,2025-10-14 19:42:53,4.01,-91,6,10,2.657,9.637
2619,2025-10-14 20:02:59,4.01,-85,9.8,10,2.666,9.485
2620,2025-10-14 20:22:53,4.01,-88,3.8,10,2.555,9.465
2621,2025-10-14 20:43:00,4,-85,6.5,10,2.48,9.015
2622,2025-10-14 21:03:00,4,-85,6.5,10,2.517,8.975
2623,2025-10-14 21:22:58,4,-91,9.5,10,2.408,8.887
2624,2025-10-14 21:42:57,4,-85,3.8,10,2.365,8.858
2625,2025-10-14 22:02:58,3.99,-85,7.8,10,2.442,8.713
2626,2025-10-14 22:22:59,3.99,-89,5.2,10,2.541,8.801
2627,2025-10-14 22:43:02,3.99,-83,6,10,2.279,8.704
2628,2025-10-14 23:02:56,3.98,-89,6.5,10,2.417,8.619
2629,2025-10-14 23:22:59,3.98,-83,7.5,10,2.356,8.568
2630,2025-10-14 23:43:01,3.98,-90,5.8,10,2.295,8.405
2631,2025-10-15 00:02:52,3.98,-86,7,10,2.289,8.447
2632,2025-10-15 00:22:54,3.97,-84,8.2,10,2.293,8.574
2633,2025-10-15 00:42:57,3.97,-84,7.8,10,2.373,8.552
2634,2025-10-15 01:02:53,3.97,-91,2.5,10,2.43,8.878
2635,2025-10-15 01:23:01,3.96,-84,10,10,2.628,9.373
2636,2025-10-15 01:42:52,3.96,-91,6,10,2.57,9.387
2637,2025-10-15 02:02:55,3.96,-84,6.5,10,2.645,9.518
2638,2025-10-15 02:22:55,3.96,-86,7.5,10,2.638,9.613
2639,2025-10-15 02:42:55,3.95,-85,3,10,2.689,9.386
2640,2025-10-15 03:03:00,3.95,-86,3,10,2.511,8.486
2641,2025-10-15 03:22:57,3.95,-82,4.5,10,2.467,8.519
2642,2025-10-15 03:42:56,3.95,-83,4.8,10,2.449,8.765
2643,2025-10-15 04:03:01,3.94,-84,8,10,2.487,8.411
2644,2025-10-15 04:22:51,3.94,-93,9.8,10,2.431,8.025
2645,2025-10-15 04:42:52,3.94,-85,7.5,10,2.457,8.119
2646,2025-10-15 05:02:52,3.94,-86,3.8,10,2.45,8.462
2647,2025-10-15 05:22:53,3.93,-86,8.2,10,2.429,8.225
2648,2025-10-15 05:42:59,3.93,-89,7.5,10,2.437,8.185
2649,2025-10-15 06:02:59,3.93,-89,6.5,10,2.31,7.795
2650,2025-10-15 06:23:00,3.93,-84,8.8,10,2.225,7.576
2651,2025-10-15 06:42:56,3.92,-87,6.8,10,2.289,7.329
2652,2025-10-15 07:02:59,3.92,-83,6.2,10,2.239,7.534
2653,2025-10-15 07:23:01,3.92,-85,9.8,10,2.255,7.827
2654,2025-10-15 07:43:01,3.92,-84,3,10,2.349,8.571
2655,2025-10-15 08:02:55,3.92,-89,3.5,10,2.448,9.127
2656,2025-10-15 08:23:00,3.91,-86,1.8,10,2.533,9.558
2657,2025-10-15 08:42:58,3.91,-83,7.5,10,2.69,8.964
2658,2025-10-15 09:02:58,3.91,-88,7.8,10,2.549,8.374
2659,2025-10-15 09:23:01,3.91,-86,7.5,10,2.437,7.785
2660,2025-10-15 09:42:57,3.91,-87,6.8,10,2.24,7.469
2661,2025-10-15 10:02:54,3.91,-88,6.5,10,2.19,7.668
2662,2025-10-15 10:22:55,3.9,-86,-2,10,2.379,7.685
2663,2025-10-15 10:43:01,3.9,-83,8.8,10,2.232,7.086
2664,2025-10-15 11:03:01,,-86,7.2,10,,
2665,2025-10-15 11:22:56,3.9,-94,5.5,10,2.045,6.423
2666,2025-10-15 11:42:55,3.9,-96,7.2,10,1.928,6.372
2667,2025-10-15 12:02:59,3.9,-90,4.8,10,1.989,6.602
2668,2025-10-15 12:23:01,3.9,-90,9.2,10,2.188,8.342
2669,2025-10-15 12:42:56,3.9,-94,6.8,10,2.642,10.511
2670,2025-10-15 13:02:51,3.9,-89,5.2,10,2.676,10.252
2671,2025-10-15 13:22:56,3.9,-90,6,10,2.905,11.086
2672,2025-10-15 13:43:00,3.89,-94,7.5,10,2.953,11.419
2673,2025-10-15 14:02:54,3.89,-89,6,10,3.59,13.498
2674,2025-10-15 14:22:52,3.89,-90,9.2,10,4.294,15.459
2675,2025-10-15 14:42:58,3.89,-83,10,10,5.47,16.983
2676,2025-10-15 15:02:56,3.9,-87,5,10,6.599,17.973
2677,2025-10-15 15:22:57,3.9,-94,0.5,10,8.218,18.864
2678,2025-10-15 15:43:01,3.89,-90,8,10,8.197,18.584
2679,2025-10-15 16:02:54,3.89,-95,-2.5,10,7.647,18.303
2680,2025-10-15 16:22:58,3.89,-86,5.5,10,7.224,18.052
2681,2025-10-15 16:42:54,3.88,-84,8.2,10,6.628,17.448
2682,2025-10-15 17:02:57,3.88,-89,-3.2,10,6.099,17.181
2683,2025-10-15 17:22:57,3.88,-88,6.5,10,5.375,15.942
2684,2025-10-15 17:42:56,3.88,-86,6.2,10,4.592,14.419
2685,2025-10-15 18:03:01,3.87,-87,2.8,10,3.968,13.265
2686,2025-10-15 18:22:57,3.87,-85,10.2,10,3.633,12.432
2687,2025-10-15 18:43:03,3.87,-86,8,10,3.359,11.484
2688,2025-10-15 19:02:58,3.86,-87,7,10,3.189,11.264
2689,2025-10-15 19:22:57,3.86,-92,6,10,3.02,10.688
2690,2025-10-15 19:42:59,3.86,-86,5.2,10,2.884,10.386
2691,2025-10-15 20:03:00,3.86,-87,-1.2,10,2.788,10.113
2692,2025-10-15 20:43:02,3.85,-91,10,10,2.6,9.703
2693,2025-10-15 21:03:00,3.85,-84,8.2,10,2.622,9.765
2694,2025-10-15 21:22:59,3.84,-82,6.8,10,2.686,9.868
2695,2025-10-15 21:42:58,3.84,-89,7.2,10,2.686,9.777
2696,2025-10-15 22:02:56,3.84,-90,7.5,10,2.641,9.582
2697,2025-10-15 22:22:52,3.84,-87,7.8,10,2.558,9.831
2698,2025-10-15 22:42:58,3.83,-86,5.2,10,2.632,9.783
2699,2025-10-15 23:03:01,3.83,-88,-1,10,2.659,9.581
2700,2025-10-15 23:22:55,3.83,-80,4.8,10,2.703,9.829
2701,2025-10-15 23:42:59,3.83,-89,9,10,2.699,9.808
2702,2025-10-16 00:03:02,3.82,-85,6.8,10,2.713,9.818
2703,2025-10-16 00:22:59,3.82,-87,8.8,10,2.777,9.987
2704,2025-10-16 01:02:59,3.82,-89,6.2,10,2.778,9.972
2705,2025-10-16 01:23:01,,-89,5.8,10,,
2706,2025-10-16 01:43:01,,-87,6.2,10,,
2707,2025-10-16 02:02:53,3.81,-85,8.8,10,2.794,9.932
2708,2025-10-16 02:23:01,3.81,-84,5.2,10,2.818,10.066
2709,2025-10-16 02:42:57,3.81,-86,9,10,2.852,10.108
2710,2025-10-16 03:02:59,3.81,-97,7.2,10,2.795,10.148
2711,2025-10-16 03:23:00,3.8,-86,8.2,10,2.879,10.154
2712,2025-10-16 03:43:01,3.8,-89,8.8,10,2.933,10.162
2713,2025-10-16 04:02:59,3.8,-88,4,10,2.882,10.181
2714,2025-10-16 04:22:56,3.8,-85,7.8,10,3.017,10.329
2715,2025-10-16 04:43:00,3.8,-85,7.8,10,2.932,10.477
2716,2025-10-16 05:03:02,3.79,-85,8.5,10,3.013,10.873
2717,2025-10-16 05:22:52,3.79,-90,3.5,10,3.132,10.916
2718,2025-10-16 05:42:56,3.79,-91,6,10,3.218,11.049
2719,2025-10-16 06:02:53,3.79,-86,9,10,3.253,10.887
2720,2025-10-16 06:23:01,3.79,-87,6,10,3.111,11.002
2721,2025-10-16 06:43:02,3.78,-85,5.5,10,3.248,10.794
2722,2025-10-16 07:02:56,3.78,-87,10.8,10,3.264,11.092
2723,2025-10-16 07:23:01,3.78,-83,10.2,10,3.296,11.575
2724,2025-10-16 07:42:59,3.78,-88,7.8,10,3.458,12.441
2725,2025-10-16 08:02:55,3.78,-85,7.2,10,4.061,13.997
2726,2025-10-16 08:42:57,3.85,-85,7.8,10,5.781,16.91
2727,2025-10-16 09:02:59,3.86,-88,8.2,10,6.898,17.639
2728,2025-10-16 10:02:56,3.92,-84,7.5,10,9.246,19.285
2729,2025-10-16 10:22:53,,-88,5.5,10,,
2730,2025-10-16 10:42:56,,-89,7,10,,
2731,2025-10-16 11:02:54,3.95,-88,5.2,10,10.235,19.527
2732,2025-10-16 11:22:56,,-86,,10,,
2733,2025-10-16 11:42:56,3.95,-85,3.8,10,11.159,19.866
2734,2025-10-16 12:02:57,3.99,-91,3,10,11.353,19.743
2735,2025-10-16 12:22:55,4,-87,5.2,10,11.321,19.912
2736,2025-10-16 12:42:53,4,-84,7.8,10,11.519,20.249
2737,2025-10-16 13:02:59,4.02,-93,7,10,11.386,19.715
2738,2025-10-16 13:22:54,4.02,-91,3.2,10,11.623,19.62
2739,2025-10-16 13:42:59,4.02,-84,5.5,10,11.735,19.605
2740,2025-10-16 14:03:01,4.03,-81,7.8,10,11.982,19.883
2741,2025-10-16 14:22:53,4.03,-85,8,10,11.616,19.735
2742,2025-10-16 14:43:01,4.03,-90,9,10,11.398,20.017
2743,2025-10-16 15:02:58,4.03,-85,8.2,10,10.805,19.978
2744,2025-10-16 15:42:54,4.02,-88,7.2,10,9.756,19.348
2745,2025-10-16 16:03:01,4.02,-92,4.2,10,9.576,19.248
2746,2025-10-16 16:22:56,4.01,-85,5.5,10,8.721,18.878
2747,2025-10-16 16:42:56,4.01,-86,6.5,10,7.986,18.417
2748,2025-10-16 17:02:53,4.01,-91,3.5,10,6.987,17.633
2749,2025-10-16 17:23:00,4.01,-87,3.2,10,6.282,17.179
2750,2025-10-16 17:42:56,4,-82,0.2,10,5.365,15.789
2751,2025-10-16 18:02:59,4,-84,5.8,10,4.542,14.42
2752,2025-10-16 18:23:01,4,-89,3.8,10,4.026,12.967
2753,2025-10-16 18:42:52,3.99,-91,-0.8,10,3.62,12.104
2754,2025-10-16 19:03:00,3.99,-83,6,10,3.406,11.792
2755,2025-10-16 19:22:59,3.99,-87,7,10,3.258,11.174
2756,2025-10-16 19:42:54,3.98,-81,6,10,3.167,10.927
2757,2025-10-16 20:02:59,3.98,-86,5,10,3.042,10.964
2758,2025-10-16 20:22:52,3.98,-83,8.5,10,2.966,10.494
2759,2025-10-16 20:42:55,3.97,-83,6.2,10,2.906,10.731
2760,2025-10-16 21:02:55,3.97,-86,7.8,10,3.11,11.182
