,Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
3238,2025-09-30 21:04:09,4,-87,3.8,10,0.626,2.872
3239,2025-09-30 21:24:05,3.99,-90,7.2,10,0.429,2.315
3240,2025-09-30 21:44:11,3.99,-79,11,10,0.29,1.703
3241,2025-09-30 22:04:12,3.99,-85,6.2,10,0.325,2.106
3242,2025-09-30 22:24:12,3.98,-88,6,10,0.683,2.891
3243,2025-09-30 22:44:06,3.98,-79,11.5,10,0.885,4.077
3244,2025-09-30 23:04:06,3.97,-90,3.5,10,0.674,3.169
3245,2025-09-30 23:24:08,3.97,-82,8.2,10,0.303,2.127
3246,2025-09-30 23:44:13,3.97,-80,10,10,0.18,1.81
3247,2025-10-01 00:04:07,3.96,-83,7.8,10,0.211,1.715
3248,2025-10-01 00:24:09,3.96,-77,11.5,10,0.052,1.529
3249,2025-10-01 00:44:09,3.96,-82,8.8,10,0.086,1.558
3250,2025-10-01 01:04:05,3.95,-86,7.5,10,0.173,1.718
3251,2025-10-01 01:24:07,3.95,-79,7.2,10,0.196,1.574
3252,2025-10-01 01:44:05,3.94,-83,8.2,10,0.095,1.285
3253,2025-10-01 02:04:12,3.94,-82,5.5,10,0.04,1.152
3254,2025-10-01 02:24:06,3.94,-79,-0.2,10,0.173,1.259
3255,2025-10-01 02:44:06,3.93,-84,7.5,10,-0.058,0.949
3256,2025-10-01 03:04:04,3.93,-83,7.5,10,0.07,1.289
3257,2025-10-01 03:24:03,3.93,-96,5.8,10,0.091,0.986
3258,2025-10-01 03:44:08,3.92,-79,9.2,10,0.029,1.531
3259,2025-10-01 04:04:07,3.92,-79,4.8,10,0.075,1.279
3260,2025-10-01 04:24:07,3.92,-81,10.2,10,0.273,1.967
3261,2025-10-01 04:44:11,3.91,-84,6.2,10,0.37,2.379
3262,2025-10-01 05:24:03,3.91,-89,7.8,10,0.553,2.615
3263,2025-10-01 05:44:12,3.91,-76,9,10,0.459,2.798
3264,2025-10-01 06:04:11,3.9,-88,6.2,10,0.57,2.842
3265,2025-10-01 06:24:08,3.9,-92,1.2,10,0.494,3.276
3266,2025-10-01 06:44:08,3.9,-75,11,10,0.568,3.409
3267,2025-10-01 07:04:05,3.9,-80,7.2,10,0.817,4.08
3268,2025-10-01 07:24:12,3.9,-85,8.8,10,1.508,6.095
3269,2025-10-01 07:44:13,3.9,-84,11.2,10,2.59,7.895
3270,2025-10-01 08:04:07,3.93,-90,0.2,10,3.478,8.756
3271,2025-10-01 08:24:09,3.95,-80,7.8,10,4.546,9.148
3272,2025-10-01 08:44:09,3.97,-97,1,10,5.803,9.011
3273,2025-10-01 09:04:05,3.98,-80,8.5,10,6.112,9.399
3274,2025-10-01 09:24:11,4,-84,4.2,10,6.243,9.364
3275,2025-10-01 10:04:06,4.03,-86,7.8,10,6.913,9.423
3276,2025-10-01 11:04:04,4.06,-88,5.8,10,6.728,9.531
3277,2025-10-01 11:24:05,4.08,-83,9.2,10,7.315,9.4
3278,2025-10-01 11:44:12,4.09,-80,10.2,10,7.594,9.586
3279,2025-10-01 12:04:05,4.09,-78,10,10,7.823,9.767
3280,2025-10-01 12:24:05,4.09,-79,9.2,10,7.324,9.38
3281,2025-10-01 12:44:10,4.09,-90,6.2,10,6.905,9.324
3282,2025-10-01 13:04:04,4.09,-83,9,10,7.023,9.403
3283,2025-10-01 13:24:03,4.11,-89,8,10,8.18,9.64
3284,2025-10-01 14:24:07,4.11,-83,7.8,10,7.748,9.703
3285,2025-10-01 14:44:05,4.12,-80,3.8,10,8.109,9.431
3286,2025-10-01 15:04:08,4.12,-79,10.8,10,7.91,9.355
3287,2025-10-01 15:44:04,4.11,-87,8.5,10,6.062,9.07
3288,2025-10-01 16:04:11,4.1,-86,9.2,10,5.604,9.085
3289,2025-10-01 16:44:05,4.1,-87,6.5,10,5.636,8.714
3290,2025-10-01 17:04:12,4.1,-90,4.5,10,5.741,8.738
3291,2025-10-01 17:24:08,4.1,-78,6.2,10,5.004,8.829
3292,2025-10-01 17:44:04,4.09,-78,7.2,10,4.142,8.508
3293,2025-10-01 18:24:05,4.09,-86,6.8,10,2.185,6.587
3294,2025-10-01 18:44:06,4.09,-81,8.8,10,1.608,4.946
3295,2025-10-01 19:04:04,4.08,-86,8.8,10,1.295,4.617
3296,2025-10-01 19:44:06,4.08,-92,-1,10,0.615,2.551
3297,2025-10-01 20:04:04,4.08,-85,5,10,0.607,2.844
3298,2025-10-01 20:24:10,4.08,-81,6.8,10,0.298,2.251
3299,2025-10-01 20:44:11,4.08,-99,-14.2,10,0.393,2.09
3300,2025-10-01 21:04:04,4.07,-81,9,10,0.737,3.59
3301,2025-10-01 21:24:10,4.07,-84,8,10,0.852,3.573
3302,2025-10-01 21:44:12,4.07,-83,8,10,0.859,3.715
3303,2025-10-01 22:04:10,4.07,-80,6.8,10,0.969,3.842
3304,2025-10-01 22:44:13,4.06,-79,6,10,1.092,4.319
3305,2025-10-01 23:04:12,4.06,-78,6.2,10,1.066,3.983
3306,2025-10-01 23:44:07,4.05,-79,7.5,10,0.893,3.69
3307,2025-10-02 00:04:04,4.05,-99,7.8,10,0.926,3.94
3308,2025-10-02 00:24:05,4.04,-80,5.2,10,0.713,3.663
3309,2025-10-02 00:44:12,4.04,-83,10.2,10,0.877,3.738
3310,2025-10-02 01:04:09,4.04,-85,7.2,10,0.779,3.586
3311,2025-10-02 01:24:07,4.03,-81,9.5,10,0.679,3.175
3312,2025-10-02 01:44:13,4.03,-81,8,10,0.554,2.398
3313,2025-10-02 02:04:16,4.03,-101,-14.2,10,0.33,2.038
3314,2025-10-02 02:24:06,4.02,-79,7.5,10,0.182,1.467
3315,2025-10-02 02:44:05,4.02,-81,6.2,10,0.201,1.701
3316,2025-10-02 03:04:09,4.02,-84,5,10,0.227,1.651
3317,2025-10-02 03:24:06,4.01,-86,5.8,10,0.186,1.669
3318,2025-10-02 03:44:09,4.01,-85,8,10,0.114,1.658
3319,2025-10-02 04:04:11,4,-84,8.5,10,0.311,2.126
3320,2025-10-02 04:24:10,4,-81,7.5,10,0.25,2.151
3321,2025-10-02 04:44:12,3.99,-79,8.5,10,0.244,2.152
3322,2025-10-02 05:04:08,3.99,-82,8.8,10,0.351,2.383
3323,2025-10-02 05:44:11,3.98,-83,8.2,10,0.706,3.619
3324,2025-10-02 06:04:11,3.98,-85,2.8,10,0.781,3.909
3325,2025-10-02 06:24:12,3.97,-90,6,10,0.857,4.327
3326,2025-10-02 06:44:11,3.97,-85,10.2,10,0.872,4.007
3327,2025-10-02 07:04:05,3.97,-78,10.2,10,0.707,3.853
3328,2025-10-02 07:24:09,3.97,-89,3,10,1.215,5.298
3329,2025-10-02 14:24:06,4.11,-102,-9.2,10,8.774,9.635
3330,2025-10-02 16:44:14,4.1,-107,-8.8,10,5.543,8.852
3331,2025-10-02 17:44:07,4.1,-101,-12.8,10,4.498,8.796
3332,2025-10-02 18:04:07,4.09,-98,-14.5,10,3.628,8.453
3333,2025-10-02 21:44:08,4.07,-105,-9.2,10,0.718,3.528
3334,2025-10-03 01:24:05,4.04,-99,-13,10,0.81,3.128
3335,2025-10-03 02:24:11,4.03,-101,-16.5,10,0.473,2.641
3336,2025-10-03 08:04:10,4.03,-98,-7.5,10,4.832,9.22
3337,2025-10-03 10:04:10,4.12,-103,-10.2,10,7.534,9.344
3338,2025-10-03 13:44:11,4.11,-105,-13.8,10,8.483,9.268
3339,2025-10-03 15:04:06,4.12,-99,-15.2,10,8.035,9.021
3340,2025-10-03 15:24:11,4.11,-105,-12.2,10,8.224,9.315
3341,2025-10-03 17:04:11,4.1,-100,-9.8,10,5.329,8.778
3342,2025-10-03 17:44:07,4.1,-103,-9.5,10,4.267,8.562
3343,2025-10-03 18:04:09,4.09,-106,-13.2,10,3.53,8.323
3344,2025-10-03 22:04:08,4.07,-101,-12.8,10,1.121,4.337
3345,2025-10-03 22:44:12,4.06,-107,-12.2,10,1.324,4.684
3346,2025-10-04 01:04:12,4.04,-104,-7.8,10,0.088,1.44
3347,2025-10-04 02:04:12,4.03,-107,-8,10,-0.075,0.765
3348,2025-10-04 02:24:10,4.03,-107,-11.8,10,-0.318,0.1
3349,2025-10-04 04:04:06,4.01,-104,-14.2,10,-0.293,0.647
3350,2025-10-04 04:44:09,4,-103,-10.5,10,-0.369,0.922
3351,2025-10-04 06:24:10,3.98,-102,-13.8,10,0.18,2.323
3352,2025-10-04 08:24:07,4.05,-93,-17.5,10,5.451,9.215
3353,2025-10-04 09:04:04,4.08,-107,-5.2,10,7.008,9.082
3354,2025-10-04 09:44:10,4.11,-107,-13.8,10,7.534,9.175
3355,2025-10-04 14:04:11,4.11,-104,-12.2,10,8.759,9.906
3356,2025-10-04 15:24:07,4.11,-101,-8.8,10,7.65,8.676
3357,2025-10-04 16:04:08,4.11,-105,-11.5,10,7.557,9.269
3358,2025-10-04 19:24:08,4.09,-104,-8,10,-7.829,-9.038
3359,2025-10-04 20:04:05,4.08,-103,-8.2,10,-7.829,5.154
3360,2025-10-04 20:44:06,4.08,-109,-10.8,10,-0.32,-0.003
3361,2025-10-04 21:24:08,4.08,-105,-9.8,10,5.82,5.277
3362,2025-10-04 21:44:04,4.07,-100,-10.8,10,5.82,5.277
3363,2025-10-04 22:04:07,4.07,-101,-9.8,10,-0.07,0.572
3364,2025-10-04 22:24:08,4.07,-108,-10,10,-0.07,0.572
3365,2025-10-05 00:04:08,4.05,-99,-12.8,10,5.163,0.572
3366,2025-10-05 00:44:09,4.05,-102,-14.2,10,-3.339,-0.585
3367,2025-10-05 01:04:06,4.04,-104,-9,10,-3.339,-0.585
3368,2025-10-05 01:24:10,4.04,-102,-13,10,-3.339,-0.585
3369,2025-10-05 03:24:08,4.02,-103,-11.8,10,5.8,5.914
3370,2025-10-05 04:04:12,4.01,-101,-12.2,10,5.8,5.914
3371,2025-10-05 04:24:11,4,-102,-16.5,10,9.646,6.966
3372,2025-10-05 05:04:11,4,-103,-8.2,10,9.646,6.966
3373,2025-10-05 05:24:11,3.99,-101,-12,10,9.646,6.966
3374,2025-10-05 08:04:03,4.03,-96,-15.2,10,2.899,17.459
3375,2025-10-05 09:24:11,4.1,-100,-12,10,2.899,17.459
3376,2025-10-05 10:04:06,4.12,-107,-15.2,10,4.147,4.175
3377,2025-10-05 10:44:10,4.12,-99,-7.5,10,3.155,3.742
3378,2025-10-05 11:24:08,4.12,-105,-0.2,10,0.828,3.688
3379,2025-10-05 11:44:07,4.11,-103,-10.5,10,0.828,3.688
3380,2025-10-05 12:04:06,4.11,-108,-7.8,10,0.828,3.688
3381,2025-10-05 12:44:09,4.11,-105,-7.8,10,47.845,3.688
3382,2025-10-05 13:24:13,4.11,-104,-10.8,10,-16.708,-8.221
3383,2025-10-05 15:44:14,4.11,-103,1.8,10,-3.965,-3.926
3384,2025-10-05 16:24:07,4.1,-106,-12.8,10,-5.26,-4.926
3385,2025-10-05 16:44:14,4.1,-97,-13.2,10,-5.26,-4.926
3386,2025-10-05 17:24:12,4.1,-105,-2.8,10,2.88,1.53
3387,2025-10-05 19:04:08,4.09,-103,-11.2,10,4.032,6.02
3388,2025-10-05 20:04:09,4.08,-99,-12.5,10,5.733,4.449
3389,2025-10-05 21:24:05,4.07,-107,-6.2,10,-5.028,15.931
3390,2025-10-05 21:44:05,4.07,-99,-7.2,10,-7.108,-6.915
3391,2025-10-05 22:44:12,4.06,-104,-9.8,10,-6.279,-4.349
3392,2025-10-05 23:24:04,4.06,-106,-8,10,-6.279,-4.349
3393,2025-10-06 00:24:07,4.05,-104,-10.2,10,6.517,26.309
3394,2025-10-06 01:04:04,4.04,-104,-9.8,10,6.517,26.309
3395,2025-10-06 02:04:04,4.03,-103,-12.2,10,-3.741,-1.195
3396,2025-10-06 03:24:06,4.02,-105,-8.8,10,-8.245,14.697
3397,2025-10-06 04:04:07,4.01,-104,-9.8,10,-6.832,-2.796
3398,2025-10-06 05:44:09,3.99,-101,-8.5,10,-1.915,-1.511
3399,2025-10-06 06:04:12,3.98,-97,-13.5,10,-1.915,-1.511
3400,2025-10-06 08:24:12,4.05,-106,-9,10,6.085,5.348
3401,2025-10-06 08:44:09,4.07,-100,-13.2,10,-12.344,-10.888
3402,2025-10-06 09:04:07,4.09,-101,-6.8,10,-12.344,-10.888
3403,2025-10-06 09:24:09,4.09,-108,-6.5,10,-12.344,-10.888
3404,2025-10-06 10:44:10,4.11,-103,-8,10,0.689,-0.152
3405,2025-10-06 11:44:07,4.12,-103,-11,10,0.689,-0.152
3406,2025-10-06 13:24:10,4.11,-97,-12,10,1.324,-0.974
3407,2025-10-06 13:44:06,4.11,-98,-10.2,10,1.324,-0.974
3408,2025-10-06 15:24:11,4.11,-103,-13.5,10,1.324,-0.974
3409,2025-10-06 16:04:12,4.1,-100,-11.5,10,-7.798,-9.231
3410,2025-10-06 16:44:05,4.1,-103,-15.5,10,-7.798,-9.231
3411,2025-10-06 17:04:13,4.1,-106,-12.5,10,3.331,2.582
3412,2025-10-06 17:44:10,4.09,-104,-9.2,10,0.155,-0.469
3413,2025-10-06 18:44:04,4.08,-104,-8.2,10,-1.145,-1.465
3414,2025-10-06 19:24:04,4.08,-100,-11.8,10,-1.145,-1.465
3415,2025-10-06 22:04:07,4.06,-101,-10.5,10,7.762,9.799
3416,2025-10-06 22:44:10,4.06,-101,-14.2,10,-1.858,-1.514
3417,2025-10-07 00:04:05,4.05,-104,-12.2,10,-1.028,-0.873
3418,2025-10-07 00:44:12,4.04,-103,-11.2,10,0.289,1.203
3419,2025-10-07 03:24:13,4.01,-107,-4.5,10,-1.658,-7.217
3420,2025-10-07 04:04:06,4,-102,-5.8,10,-4.12,1.938
3421,2025-10-07 08:24:10,3.95,-111,-13.8,10,33.727,14.427
3422,2025-10-07 10:04:11,3.94,-109,-10.8,10,-4.417,9.203
3423,2025-10-07 13:44:13,3.93,-111,-15.5,10,6.539,10.749
3424,2025-10-07 18:44:09,3.91,-105,-10.5,10,3.248,9.353
3425,2025-10-07 23:04:14,3.86,-101,-10.8,10,3.075,8.249
3426,2025-10-08 00:44:09,3.84,-106,-10.2,10,2.637,7.412
3427,2025-10-08 02:04:10,3.83,-103,-11,10,2.616,7.328
3428,2025-10-08 03:44:08,3.81,-106,-7.8,10,2.355,6.646
3429,2025-10-08 06:44:09,3.78,-102,-8.5,10,2.223,6.4
3430,2025-10-08 09:04:11,3.86,-101,-14,10,6.286,9.503
3431,2025-10-08 10:04:08,3.86,-101,-10.2,10,5.866,9.563
3432,2025-10-08 13:24:12,3.97,-102,-8,10,7.223,10.16
3433,2025-10-08 13:44:04,3.97,-103,-10.5,10,7.208,9.815
3434,2025-10-08 14:04:11,3.99,-99,-10.5,10,6.588,9.888
3435,2025-10-08 16:24:08,3.97,-102,-14.8,10,5.028,9.363
3436,2025-10-08 16:44:05,3.97,-104,-12,10,4.962,9.218
3437,2025-10-08 18:04:10,3.95,-99,-16.5,10,3.671,8.308
3438,2025-10-08 19:44:11,3.94,-103,-9.5,10,2.588,6.672
3439,2025-10-08 20:44:07,3.93,-101,-15.5,10,2.517,6.627
3440,2025-10-08 21:04:07,3.92,-103,-15.8,10,2.614,6.727
3441,2025-10-08 23:04:09,3.91,-102,-7.2,10,2.642,7.011
3442,2025-10-08 23:24:06,3.9,-107,-15.8,10,2.64,6.993
3443,2025-10-09 04:44:08,3.85,-101,-8.5,10,2.636,7.132
3444,2025-10-09 07:24:08,3.81,-102,-12.8,10,2.878,7.495
3445,2025-10-10 09:24:10,4,-103,-9,10,5.973,9.294
3446,2025-10-10 11:04:11,4.09,-103,-14,10,7.717,9.177
3447,2025-10-10 12:24:08,4.12,-99,-13.8,10,8.211,9.473
3448,2025-10-10 15:04:10,4.08,-100,-11.2,10,4.853,8.82
3449,2025-10-10 17:24:06,4.07,-99,-11,10,3.706,8.174
3450,2025-10-10 17:44:05,4.07,-104,-6.5,10,3.842,8.313
3451,2025-10-10 19:44:05,4.05,-104,-4.8,10,2.474,6.117
3452,2025-10-10 22:24:07,4.02,-106,-6.8,10,2.192,5.73
3453,2025-10-10 23:24:07,4.01,-103,-6.5,10,2.087,5.471
3454,2025-10-11 01:24:04,3.99,-103,-12,10,2.379,6.401
3455,2025-10-11 03:04:10,3.97,-104,-7.8,10,2.607,6.926
3456,2025-10-11 05:24:05,3.94,-101,-12.5,10,2.589,6.985
3457,2025-10-11 10:44:14,4.12,-108,-7,10,7.582,9.765
3458,2025-10-11 11:04:06,4.13,-103,-15.8,10,7.529,9.829
3459,2025-10-11 11:44:04,4.15,-102,-11.5,10,7.152,9.755
3460,2025-10-11 13:44:06,4.11,-105,-12.8,10,5.032,9
3461,2025-10-11 17:04:08,4.09,-105,-14.2,10,3.995,8.379
3462,2025-10-11 19:04:03,4.08,-103,-10.5,10,2.511,6.198
3463,2025-10-12 02:24:05,4.02,-102,-13.2,10,2.211,6.149
3464,2025-10-12 03:44:06,4,-111,-15,10,2.105,5.85
3465,2025-10-12 09:44:13,4.12,-105,-8.5,10,6.582,9.452
3466,2025-10-12 10:24:07,4.14,-109,-15,10,7.027,9.511
3467,2025-10-12 14:24:09,4.19,-106,-5.2,10,7.394,9.572
3468,2025-10-12 15:44:12,4.21,-99,-13.8,10,6.374,9.418
3469,2025-10-12 18:04:05,4.15,-101,-10.2,10,2.688,6.399
3470,2025-10-12 19:24:08,4.13,-103,-6.5,10,1.756,4.47
3471,2025-10-12 19:44:05,4.12,-97,-16.5,10,1.79,4.306
3472,2025-10-12 20:24:09,4.12,-107,-6.5,10,1.474,3.723
3473,2025-10-12 20:44:05,4.11,-102,-11,10,1.674,4.208
3474,2025-10-12 21:04:10,4.11,-104,-13.2,10,1.678,4.426
3475,2025-10-12 23:24:08,4.1,-100,-10.2,10,2.457,6.007
3476,2025-10-13 01:44:05,4.08,-104,-5.8,10,2.04,5.23
3477,2025-10-13 06:44:04,4.05,-107,-4.8,10,2.296,6.003
3478,2025-10-13 07:24:06,4.05,-105,-9.2,10,2.427,6.562
3479,2025-10-13 09:04:09,4.06,-101,-6.8,10,4.9,9.423
3480,2025-10-13 10:24:05,4.11,-105,-7.8,10,7.023,9.337
3481,2025-10-13 11:44:12,4.14,-97,-12.2,10,7.911,9.419
3482,2025-10-13 13:04:09,4.12,-102,-5.5,10,6.521,9.397
3483,2025-10-13 15:04:14,4.11,-103,-6.2,10,5.167,9.256
3484,2025-10-13 19:04:05,4.08,-105,-9.2,10,2.404,6.059
3485,2025-10-13 20:24:09,4.07,-103,-8.5,10,2.17,5.625
3486,2025-10-13 23:24:11,4.05,-106,-13.8,10,2.036,5.077
3487,2025-10-14 00:44:06,4.04,-102,-13,10,2.045,5.392
3488,2025-10-14 02:24:09,4.02,-105,-11.2,10,1.781,4.662
3489,2025-10-14 04:44:10,3.99,-104,-9,10,1.296,3.587
3490,2025-10-14 06:24:11,3.97,-101,-12,10,1.384,3.621
3491,2025-10-14 12:24:12,4.08,-105,-4.5,10,6.684,10.101
3492,2025-10-14 13:44:05,4.11,-100,-8.2,10,5.746,9.389
3493,2025-10-14 18:04:13,4.09,-100,-13.5,10,2.289,5.608
3494,2025-10-14 18:24:08,4.09,-102,-10.2,10,1.969,4.992
3495,2025-10-14 19:04:11,4.09,-103,-6.8,10,1.791,4.336
3496,2025-10-14 19:44:10,4.08,-105,-16.2,10,1.677,4.465
3497,2025-10-14 20:44:09,4.08,-104,-12,10,1.754,4.303
3498,2025-10-14 21:44:09,4.07,-104,-5.5,10,1.563,4.188
3499,2025-10-14 23:04:04,4.06,-105,-8.2,10,1.52,3.815
3500,2025-10-15 02:04:05,4.04,-106,-10,10,1.705,4.486
3501,2025-10-15 03:24:05,4.02,-101,-14,10,1.321,3.39
3502,2025-10-15 05:24:09,4,-107,-8.5,10,1.629,4.769
3503,2025-10-15 05:44:05,4,-99,-11.2,10,1.531,4.538
3504,2025-10-15 06:24:05,3.99,-103,-11,10,1.384,4.208
3505,2025-10-15 07:44:12,3.97,-102,-10.5,10,1.884,5.361
3506,2025-10-15 11:44:04,3.94,-109,-10.8,10,1.458,4.413
3507,2025-10-15 12:24:05,3.94,-112,-9.5,10,2.119,6.375
3508,2025-10-15 15:24:05,3.95,-101,-7,10,5.355,9.512
3509,2025-10-15 16:24:14,3.93,-101,-17,10,4.412,9.445
3510,2025-10-15 16:44:05,3.93,-103,-3.5,10,4.174,9.307
3511,2025-10-15 19:24:05,3.9,-100,-16.5,10,2.483,7.307
3512,2025-10-15 20:44:08,3.89,-106,-12,10,2.324,7.058
3513,2025-10-16 00:44:12,3.85,-102,-15,10,2.414,6.939
3514,2025-10-16 04:24:06,3.81,-105,-7.5,10,2.32,6.624
3515,2025-10-16 04:44:13,3.8,-105,-9.2,10,2.412,6.855
3516,2025-10-16 05:44:06,3.79,-99,-10.2,10,2.529,7.145
3517,2025-10-16 07:04:09,3.78,-103,-7.5,10,2.505,7.029
3518,2025-10-16 07:24:06,3.78,-98,-12.5,10,2.751,7.284
3519,2025-10-16 08:04:07,3.82,-103,-12,10,3.688,8.741
3520,2025-10-16 10:44:07,3.97,-100,-13,10,6.149,9.633
3521,2025-10-16 11:24:13,4,-104,-11.5,10,6.727,9.776
3522,2025-10-16 12:24:11,4.05,-98,-13.2,10,6.798,9.804
3523,2025-10-16 12:44:11,4.07,-100,-8.2,10,6.61,9.983
3524,2025-10-16 15:24:12,4.12,-97,-11.5,10,5.585,9.675
3525,2025-10-16 23:24:08,4.06,-102,-7.5,10,2.984,7.561
3526,2025-10-17 00:24:04,4.05,-102,-8.8,10,2.978,7.701
3527,2025-10-17 03:44:11,4.01,-94,-15.5,10,2.707,7.495
3528,2025-10-17 05:04:08,3.99,-104,-7.5,10,2.738,7.5
3529,2025-10-17 06:24:11,3.98,-100,-9.5,10,2.747,7.545
3530,2025-10-17 07:04:04,3.97,-103,-7.8,10,2.82,7.698
3531,2025-10-17 11:04:07,4.05,-103,-10,10,7.698,9.824
3532,2025-10-17 11:24:09,4.07,-101,-16,10,7.578,9.829
3533,2025-10-17 13:44:15,4.11,-109,-8.2,10,7.465,10.017
3534,2025-10-17 14:24:06,4.12,-102,-12.8,10,6.269,9.703
3535,2025-10-17 15:24:04,4.12,-97,-14.2,10,6.491,8.554
3536,2025-10-17 16:24:13,4.1,-103,-14.2,10,5.416,9.485
3537,2025-10-17 17:04:07,4.1,-95,-16.5,10,4.835,9.235
3538,2025-10-17 17:44:05,4.09,-104,-13.5,10,4.249,8.962
3539,2025-10-17 18:04:13,4.09,-103,-10,10,3.612,8.598
3540,2025-10-17 20:04:08,4.08,-100,-8,10,2.692,6.793
3541,2025-10-17 22:24:11,4.07,-98,-5,10,2.576,6.851
3542,2025-10-18 00:24:06,4.05,-104,-7.5,10,2.402,6.586
3543,2025-10-18 01:44:06,4.03,-102,-10.2,10,2.244,6.512
3544,2025-10-18 03:04:06,4.02,-103,-6.8,10,2.435,6.643
3545,2025-10-18 03:24:10,4.02,-105,-11.2,10,2.343,6.566
3546,2025-10-18 04:04:05,4.01,-101,-14.5,10,2.136,6.441
3547,2025-10-18 05:44:12,3.99,-104,-9.2,10,2.02,5.818
3548,2025-10-18 06:24:12,3.98,-102,-7.5,10,1.616,4.869
3549,2025-10-18 07:24:07,3.97,-101,-8,10,1.356,4.173
3550,2025-10-18 08:24:13,3.96,-102,-12,10,1.967,5.813
3551,2025-10-18 08:44:09,3.96,-106,-14.8,10,2.631,7.345
3552,2025-10-18 14:24:08,4.09,-103,-12.8,10,4.869,9.372
3553,2025-10-18 15:24:05,4.09,-103,-7.8,10,5.136,9.466
3554,2025-10-18 16:24:10,4.08,-103,-7.5,10,3.804,8.773
3555,2025-10-18 19:04:05,4.06,-103,-15,10,1.997,5.688
3556,2025-10-18 19:44:08,4.06,-105,-4.8,10,1.623,4.733
3557,2025-10-18 20:44:13,4.05,-102,-11,10,0.997,3.054
3558,2025-10-18 21:04:05,4.05,-102,-7,10,0.962,2.885
3559,2025-10-18 22:24:07,4.03,-104,-11,10,0.826,2.485
3560,2025-10-18 23:44:06,4.02,-106,-4.8,10,0.901,2.654
3561,2025-10-19 00:04:11,4.01,-102,-9.8,10,0.769,2.614
3562,2025-10-19 01:04:09,4,-107,-6,10,0.854,2.935
3563,2025-10-19 02:24:13,3.98,-105,-9.5,10,0.906,3.014
3564,2025-10-19 02:44:12,3.98,-104,-11.5,10,0.923,2.765
3565,2025-10-19 03:24:05,3.97,-100,-11.2,10,0.954,2.824
3566,2025-10-19 04:44:07,3.96,-104,-14.2,10,0.788,2.61
3567,2025-10-19 06:24:09,3.94,-101,-11.5,10,0.845,2.647
3568,2025-10-19 07:04:07,3.93,-103,-10.5,10,0.895,2.836
3569,2025-10-19 07:44:08,3.93,-109,-10.5,10,0.915,2.738
3570,2025-10-19 08:24:13,3.92,-110,-11.8,10,0.929,2.861
3571,2025-10-19 09:04:10,3.92,-105,-11,10,0.814,2.562
3572,2025-10-19 11:04:07,3.91,-105,-16.5,10,1.51,4.569
3573,2025-10-19 12:24:08,3.9,-110,-12.8,10,2.807,7.979
3574,2025-10-19 13:24:06,3.9,-109,-9.8,10,4.922,9.728
3575,2025-10-19 15:04:05,3.98,-111,-11.5,10,6.976,9.913
3576,2025-10-19 15:24:07,3.96,-110,-5.2,10,6.568,10.071
3577,2025-10-19 16:44:12,3.96,-108,-12.2,10,5.178,9.191
3578,2025-10-19 17:44:10,3.95,-107,-9.8,10,4.1,9.201
3579,2025-10-19 18:24:12,3.94,-104,-14.5,10,3.499,8.613
3580,2025-10-19 18:44:13,3.93,-109,-6.5,10,3.295,8.361
3581,2025-10-19 19:04:05,3.93,-107,-8.2,10,3.091,8.136
3582,2025-10-19 19:44:07,3.92,-105,-9,10,3.098,7.956
3583,2025-10-19 20:04:08,3.92,-109,-7.5,10,3,7.904
3584,2025-10-19 22:44:07,3.9,-103,-11.2,10,2.781,7.453
3585,2025-10-20 00:04:12,3.88,-104,-10,10,2.666,7.081
3586,2025-10-20 00:24:08,3.88,-100,-11.8,10,2.697,6.975
3587,2025-10-20 00:44:11,3.88,-106,-7.5,10,2.56,6.999
3588,2025-10-20 01:44:13,3.87,-106,-8.5,10,2.382,6.54
3589,2025-10-20 02:44:12,3.85,-105,-17,10,2.204,5.865
3590,2025-10-20 03:04:13,3.85,-102,-11,10,2.192,5.862
3591,2025-10-20 04:24:09,3.83,-102,-9.5,10,2.073,5.565
3592,2025-10-20 04:44:13,3.83,-101,-8.8,10,2.125,6.076
3593,2025-10-20 05:44:03,3.82,-103,-16.2,10,1.99,5.484
3594,2025-10-20 08:24:05,3.9,-100,-11,10,3.344,7.935
3595,2025-10-20 09:44:12,3.96,-96,-15.5,10,5.459,9.074
3596,2025-10-20 11:24:14,4.04,-99,-15.2,10,6.64,9.502
3597,2025-10-20 14:24:07,4.11,-108,-6.2,10,6.903,9.597
3598,2025-10-20 15:44:04,4.11,-97,-11.2,10,6.108,9.853
3599,2025-10-20 16:04:04,4.12,-103,-5.5,10,5.663,9.6
3600,2025-10-20 17:44:10,4.1,-102,-13.2,10,4.296,8.912
3601,2025-10-20 18:04:12,4.09,-102,-14.5,10,3.834,8.496
3602,2025-10-20 20:24:12,4.08,-96,-16,10,3.089,7.397
3603,2025-10-20 21:44:13,4.07,-105,-9,10,3.037,7.254
3604,2025-10-20 22:04:12,4.07,-98,-15.5,10,2.933,7.26
3605,2025-10-20 22:24:14,4.07,-102,-11.8,10,3.068,7.149
3606,2025-10-20 23:04:08,4.06,-102,-11,10,2.765,6.645
3607,2025-10-21 01:24:11,4.04,-106,-10.8,10,2.305,6.293
3608,2025-10-21 01:44:07,4.04,-106,-15,10,2.39,6.162
