,Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
5042,2025-10-20 03:23:57,4.03,-93,2,10,-0.06,6.045
5043,2025-10-20 03:43:54,4.02,-97,3.8,10,-0.172,6.044
5044,2025-10-20 04:03:52,4.02,-91,-5.5,10,-0.155,5.978
5045,2025-10-20 04:23:59,4.02,-93,-2.5,10,-0.15,5.838
5046,2025-10-20 04:43:57,4.01,-94,-5.5,10,-0.064,5.832
5047,2025-10-20 05:03:52,4.01,-94,-9,10,-0.207,6.163
5048,2025-10-20 05:23:51,4.01,-90,6.2,10,0.008,5.92
5049,2025-10-20 05:44:00,4,-94,-6.2,10,-0.163,6.093
5050,2025-10-20 06:03:55,4,-93,-3.5,10,-0.05,6.009
5051,2025-10-20 06:23:58,,-95,-7.8,10,,
5052,2025-10-20 06:43:53,3.99,-89,8.2,10,-0.073,6.073
5053,2025-10-20 07:03:53,3.99,-93,-3,10,-0.101,6.138
5054,2025-10-20 07:23:57,3.99,-94,-10.2,10,-0.037,6.045
5055,2025-10-20 07:43:53,3.98,-94,-9.2,10,0.016,6.486
5056,2025-10-20 08:03:58,3.99,-94,-6.5,10,0.248,7.212
5057,2025-10-20 08:23:55,3.99,-93,-3.8,10,0.24,7.416
5058,2025-10-20 08:43:54,3.99,-93,-4.5,10,0.39,7.133
5059,2025-10-20 09:03:56,3.99,-94,-6,10,0.571,6.999
5060,2025-10-20 09:23:56,4.01,-94,-7.5,10,0.929,6.971
5061,2025-10-20 09:43:55,4.04,-95,5,10,0.942,6.896
5062,2025-10-20 10:03:54,4.06,-93,-1.2,10,1.117,5.463
5063,2025-10-20 10:23:58,4.07,-93,-4.2,10,1.061,5.753
5064,2025-10-20 10:43:59,4.08,-94,-4.5,10,1.04,6.428
5065,2025-10-20 11:04:00,4.1,-93,,10,1.127,5.962
5066,2025-10-20 11:23:52,4.1,-92,-1.2,10,1.222,6.332
5067,2025-10-20 11:43:52,4.11,-91,-0.2,10,1.15,6.453
5068,2025-10-20 12:03:58,4.12,-93,-4.2,10,1.288,6.532
5069,2025-10-20 12:23:56,4.14,-92,-1,10,1.252,6.77
5070,2025-10-20 12:43:54,4.16,-93,-3,10,1.269,6.489
5071,2025-10-20 13:04:00,4.17,-93,5.2,10,1.346,6.762
5072,2025-10-20 13:24:01,4.14,-93,-2.5,10,1.298,6.498
5073,2025-10-20 13:43:53,4.17,-95,-11.8,10,1.301,6.394
5074,2025-10-20 14:23:57,4.17,-93,-1.5,10,1.326,6.323
5075,2025-10-20 14:43:56,4.17,-94,-7.8,10,1.461,6.405
5076,2025-10-20 15:03:58,4.17,-93,-3.2,10,1.408,6.424
5077,2025-10-20 15:24:01,4.17,-94,-6.2,10,1.25,6.659
5078,2025-10-20 15:43:57,4.17,-93,-4.5,10,1.229,6.669
5079,2025-10-20 16:03:57,4.17,-95,-8.2,10,1.21,6.652
5080,2025-10-20 16:23:54,4.16,-93,-4.8,10,1.211,6.599
5081,2025-10-20 16:43:58,4.16,-94,-4.2,10,1.144,6.712
5082,2025-10-20 17:03:52,4.15,-93,-1.8,10,1.028,6.845
5083,2025-10-20 17:23:59,4.14,-94,-0.8,10,0.784,6.972
5084,2025-10-20 17:43:55,4.14,-87,8.5,10,0.76,7.258
5085,2025-10-20 18:03:52,4.13,-88,6,10,0.212,7.656
5086,2025-10-20 18:23:51,4.12,-93,7,10,0.157,7.619
5087,2025-10-20 18:43:56,4.12,-93,-4,10,0.101,7.39
5088,2025-10-20 19:03:54,4.11,-88,9.8,10,-0.075,7.077
5089,2025-10-20 19:23:59,4.11,-92,5.2,10,0.129,7.059
5090,2025-10-20 20:03:56,4.1,-91,0.5,10,-0.039,6.642
5091,2025-10-20 20:23:52,,-92,-1.2,10,,
5092,2025-10-20 20:44:00,,-92,,10,,
5093,2025-10-20 21:03:51,4.09,-92,-2.2,10,-0.039,6.099
5094,2025-10-20 21:23:59,4.09,-91,8.5,10,-0.078,6.039
5095,2025-10-20 21:43:57,4.09,-92,-1,10,-0.038,5.871
5096,2025-10-20 22:03:56,4.08,-93,-2.8,10,-0.119,5.56
5097,2025-10-20 22:24:00,4.08,-91,9.2,10,-0.116,5.428
5098,2025-10-20 22:43:58,4.08,-87,7.8,10,-0.093,5.235
5099,2025-10-20 23:03:54,4.08,-94,-3.5,10,-0.137,4.854
5100,2025-10-20 23:23:54,4.08,-93,-3.5,10,-0.224,3.892
5101,2025-10-20 23:43:58,4.08,-91,,10,-0.241,2.96
5102,2025-10-21 00:03:59,4.07,-94,-4.2,10,-0.224,3.103
5103,2025-10-21 00:23:52,4.07,-94,-5.2,10,-0.24,3.117
5104,2025-10-21 00:44:00,4.07,-92,-15,10,-0.17,3.21
5105,2025-10-21 01:03:53,4.07,-94,-3.2,10,-0.2,3.523
5106,2025-10-21 01:23:55,4.07,-94,-6.2,10,-0.197,3.239
5107,2025-10-21 01:43:57,4.07,-95,-7.8,10,-0.231,3.115
5108,2025-10-21 02:03:52,4.06,-96,-11.8,10,-0.247,2.942
5109,2025-10-21 02:23:53,4.06,-97,-5.5,10,-0.19,3.304
5110,2025-10-21 02:43:53,4.06,-87,8.2,10,-0.287,3.288
5111,2025-10-21 03:04:00,4.06,-94,5.5,10,-0.311,3.311
5112,2025-10-21 03:23:52,4.06,-94,-3,10,-0.313,2.877
5113,2025-10-21 03:43:51,4.06,-94,-5,10,-0.176,2.853
5114,2025-10-21 04:03:59,4.06,-94,-6,10,-0.31,2.764
5115,2025-10-21 04:23:58,4.05,-94,-6.2,10,-0.263,2.697
5116,2025-10-21 04:44:00,4.05,-92,6.5,10,-0.297,2.589
5117,2025-10-21 05:03:53,4.05,-93,-5.2,10,-0.174,2.549
5118,2025-10-21 05:23:59,4.05,-94,-9.5,10,-0.222,2.47
5119,2025-10-21 05:43:52,4.05,-93,-2.5,10,-0.206,2.676
5120,2025-10-21 06:03:50,4.04,-93,-1.8,10,-0.228,2.619
5121,2025-10-21 06:23:52,4.04,-94,-5.5,10,-0.305,2.143
5122,2025-10-21 06:43:57,,-90,9.8,10,,
5123,2025-10-21 07:03:53,4.03,-93,-2.8,10,-0.301,2.665
5124,2025-10-21 07:23:52,4.03,-94,-4.2,10,-0.249,2.963
5125,2025-10-21 07:44:00,4.03,-93,-2.2,10,-0.173,4.2
5126,2025-10-21 08:03:52,4.04,-94,-3.5,10,-0.116,5.842
5127,2025-10-21 08:23:55,4.04,-93,-2.5,10,0.129,7.123
5128,2025-10-21 08:43:56,4.07,-93,-4.2,10,0.357,7.246
5129,2025-10-21 09:03:51,4.1,-93,-4,10,0.382,7.237
5130,2025-10-21 09:24:00,4.1,-94,-7.8,10,0.403,7.197
5131,2025-10-21 09:43:56,4.12,-94,-7.2,10,0.523,7.257
5132,2025-10-21 10:04:00,4.12,-92,-0.8,10,0.589,6.71
5133,2025-10-21 10:24:00,4.13,-94,-3.5,10,0.674,6.16
5134,2025-10-21 10:43:58,4.14,-93,-4,10,0.729,6.277
5135,2025-10-21 11:03:52,4.16,-94,-12.2,10,0.873,6.435
5136,2025-10-21 11:23:57,4.13,-93,-3,10,0.944,6.35
5137,2025-10-21 11:43:58,4.15,-93,-8.2,10,0.759,7.028
5138,2025-10-21 12:03:59,4.17,-93,-3,10,0.972,7.06
5139,2025-10-21 12:24:00,4.17,-95,-5.8,10,0.71,7.199
5140,2025-10-21 12:43:53,4.15,-92,-1.8,10,0.646,7.176
5141,2025-10-21 13:03:59,4.17,-86,8.8,10,0.701,7.144
5142,2025-10-21 13:23:56,4.15,-96,-10.2,10,0.42,7.728
5143,2025-10-21 13:43:53,4.15,-101,-3.2,10,0.396,7.555
5144,2025-10-21 14:23:51,4.15,-95,-9,10,0.624,6.958
5145,2025-10-21 14:43:52,4.17,-93,-3.5,10,0.386,7.309
5146,2025-10-21 15:03:58,4.15,-94,-1.5,10,0.466,7.185
5147,2025-10-21 15:23:53,4.17,-93,-5,10,0.547,7.244
5148,2025-10-21 15:43:58,4.17,-93,-1.5,10,0.466,7.311
5149,2025-10-21 16:03:53,4.17,-94,-3.8,10,0.548,7.239
5150,2025-10-21 16:23:54,4.16,-93,-2.8,10,0.417,7.502
5151,2025-10-21 16:43:57,4.15,-94,-5,10,-0.059,6.997
5152,2025-10-21 17:03:51,4.14,-92,-3,10,0.113,6.943
5153,2025-10-21 17:23:52,4.13,-95,-9.8,10,-0.019,6.136
5154,2025-10-21 17:43:58,4.12,-95,-11.8,10,-0.059,5.282
5155,2025-10-21 18:03:54,4.12,-94,-5.8,10,-0.153,5.142
5156,2025-10-21 18:23:54,4.11,-95,-12.2,10,-0.094,4.292
5157,2025-10-21 18:43:56,4.11,-94,-6.5,10,-0.269,3.336
5158,2025-10-21 19:03:53,4.1,-94,-3.2,10,-0.357,4.089
5159,2025-10-21 19:23:58,4.1,-94,-4.8,10,-0.167,4.091
5160,2025-10-21 19:43:54,4.1,-94,-7.2,10,-0.171,3.51
5161,2025-10-21 20:03:53,4.09,-94,-14.2,10,-0.204,3.674
5162,2025-10-21 20:24:00,4.09,-92,-1,10,-0.052,5.01
5163,2025-10-21 20:43:52,4.09,-95,-10.2,10,-0.162,5.01
5164,2025-10-21 21:03:58,4.09,-91,1,10,-0.09,6.084
5165,2025-10-21 21:23:54,4.08,-94,-5.2,10,-0.087,5.896
5166,2025-10-21 21:43:58,4.08,-93,7.5,10,-0.189,6.17
5167,2025-10-21 22:03:51,4.08,-95,-12.2,10,0.122,6.564
5168,2025-10-21 22:23:50,4.08,-97,,10,0.056,6.666
5169,2025-10-21 22:43:54,4.08,-94,-4.2,10,-0.045,6.779
5170,2025-10-21 23:03:56,4.07,-94,-10,10,0.067,6.904
5171,2025-10-21 23:23:58,4.07,-99,5.5,10,0.105,6.941
5172,2025-10-21 23:44:00,4.07,-94,-6.8,10,0.048,7.058
5173,2025-10-22 00:03:52,4.07,-93,-3.5,10,0.03,7.146
5174,2025-10-22 00:23:57,4.07,-92,7.2,10,0.146,7.023
5175,2025-10-22 00:43:55,4.07,-94,-3,10,0.128,7.252
5176,2025-10-22 01:03:56,4.07,-92,5.5,10,0.127,7.243
5177,2025-10-22 01:23:56,4.06,-94,-4.5,10,0.083,7.128
5178,2025-10-22 01:43:57,4.06,-94,-10,10,0.177,7.18
5179,2025-10-22 02:03:53,4.06,-96,-9.2,10,0.02,7.085
5180,2025-10-22 02:23:57,4.06,-90,6.8,10,-0.086,7.147
5181,2025-10-22 02:43:52,4.06,-95,4.5,10,0.08,7.222
5182,2025-10-22 03:03:54,4.06,-92,-1.2,10,0.096,7.42
5183,2025-10-22 03:23:55,4.06,-97,2.5,10,-0.02,7.318
5184,2025-10-22 03:43:55,4.05,-91,7.2,10,-0.022,7.33
5185,2025-10-22 04:03:58,4.05,-93,-2.2,10,0.07,7.132
5186,2025-10-22 04:23:51,4.05,-88,9,10,0.083,7.165
5187,2025-10-22 04:43:55,4.05,-96,5.2,10,0.069,7.302
5188,2025-10-22 05:03:53,4.05,-91,7.2,10,0.107,7.167
5189,2025-10-22 05:23:50,4.05,-94,-6.8,10,-0.018,7.03
5190,2025-10-22 05:43:54,4.04,-94,-5,10,-0.06,7.024
5191,2025-10-22 06:03:55,4.04,-94,3.2,10,0.002,7.18
5192,2025-10-22 06:23:51,4.04,-94,-9,10,0.062,6.953
5193,2025-10-22 06:43:59,4.03,-91,7.8,10,0.013,6.948
5194,2025-10-22 07:04:00,,-93,-2.5,10,,
5195,2025-10-22 07:23:52,4.03,-94,-4.5,10,0.065,6.897
5196,2025-10-22 07:43:55,4.03,-97,1.2,10,0,7.051
5197,2025-10-22 08:03:59,4.03,-95,-6.5,10,-0.054,7.044
5198,2025-10-22 08:23:59,4.02,-94,-5,10,0.085,7.049
5199,2025-10-22 08:43:59,4.02,-94,-5.5,10,0.208,7.123
5200,2025-10-22 09:03:56,4.02,-94,-5,10,0.154,7.264
5201,2025-10-22 09:23:53,4.03,-92,-0.8,10,0.146,7.252
5202,2025-10-22 09:43:52,4.05,-100,2.5,10,0.189,7.506
5203,2025-10-22 10:23:58,4.07,-94,-5.2,10,0.292,7.56
5204,2025-10-22 10:43:59,4.08,-94,-4.8,10,0.317,7.362
5205,2025-10-22 11:03:52,4.08,-94,-5,10,0.425,7.303
5206,2025-10-22 11:23:57,4.08,-94,-5.2,10,0.475,7.321
5207,2025-10-22 12:03:58,4.1,-90,5.8,10,0.436,7.32
5208,2025-10-22 12:23:51,,-94,-4.8,10,,
5209,2025-10-22 12:43:59,,-91,5.8,10,,
5210,2025-10-22 13:03:58,4.1,-94,-7,10,0.539,7.186
5211,2025-10-22 13:23:52,4.09,-95,-11.8,10,0.563,7.146
5212,2025-10-22 13:43:56,4.09,-95,-5.8,10,0.497,7.248
5213,2025-10-22 14:24:00,4.09,-93,-4.5,10,0.491,7.266
5214,2025-10-22 14:43:53,4.09,-95,-12,10,0.428,7.307
5215,2025-10-22 15:03:55,4.09,-94,-6.2,10,0.282,7.18
5216,2025-10-22 15:23:59,4.09,-90,7,10,0.386,7.522
5217,2025-10-22 15:43:52,4.09,-94,-7.5,10,0.268,7.512
5218,2025-10-22 16:03:56,4.08,-94,-7.8,10,0.235,7.481
5219,2025-10-22 16:23:58,4.09,-95,-4.2,10,0.316,7.421
5220,2025-10-22 16:43:55,4.09,-95,-7.2,10,0.276,7.395
5221,2025-10-22 17:03:53,4.08,-94,-8,10,0.196,7.526
5222,2025-10-22 17:23:58,4.08,-88,10,10,0.191,7.395
5223,2025-10-22 17:43:55,4.07,-94,-4.8,10,0.239,7.517
5224,2025-10-22 18:03:55,4.07,-94,-3.8,10,0.124,7.413
5225,2025-10-22 18:23:52,4.07,-95,-17.2,10,0.209,7.506
5226,2025-10-22 18:43:55,4.07,-94,-6,10,0.239,7.145
5227,2025-10-22 19:03:59,4.07,-94,-5.2,10,0.153,7.378
5228,2025-10-22 19:23:53,4.06,-94,-5.2,10,0.107,7.198
5229,2025-10-22 19:43:54,4.06,-93,6.5,10,0.042,7.15
5230,2025-10-22 20:03:58,4.06,-94,-7,10,0.037,7.042
5231,2025-10-22 20:23:56,4.06,-92,-0.8,10,0.058,7.055
5232,2025-10-22 20:43:54,4.06,-95,-10,10,0.02,7.058
5233,2025-10-22 21:03:55,4.06,-94,-6.8,10,0.045,7.046
5234,2025-10-22 21:23:57,4.06,-92,6.8,10,-0.019,7.011
5235,2025-10-22 21:43:54,4.05,-94,-5,10,0.005,7.072
5236,2025-10-22 22:43:57,4.05,-94,-8.8,10,-0.044,6.86
5237,2025-10-22 23:04:00,,-94,-2.5,10,,
5238,2025-10-22 23:23:53,,-95,-11.8,10,,
5239,2025-10-22 23:43:58,4.04,-93,-3.8,10,-0.067,6.879
5240,2025-10-23 00:03:59,4.04,-89,8,10,-0.176,6.889
5241,2025-10-23 00:23:55,4.03,-93,-4.5,10,0.013,6.703
5242,2025-10-23 00:43:52,4.03,-94,-2.2,10,0.064,6.665
5243,2025-10-23 01:03:59,4.03,-94,5.8,10,0.099,6.339
5244,2025-10-23 01:24:00,4.03,-91,6,10,-0.026,6.298
5245,2025-10-23 01:43:56,4.02,-95,-10.2,10,-0.198,6.243
5246,2025-10-23 02:03:57,4.02,-94,-5.2,10,-0.061,6.369
5247,2025-10-23 02:23:56,4.02,-91,6.8,10,-0.138,6.138
5248,2025-10-23 02:43:53,4.01,-94,6.5,10,-0.103,6.064
5249,2025-10-23 03:03:54,4.01,-94,-8.2,10,-0.112,5.992
5250,2025-10-23 03:23:56,4.01,-100,6,10,-0.118,5.794
5251,2025-10-23 03:43:51,4,-94,-4.5,10,-0.128,5.584
5252,2025-10-23 04:03:52,4,-94,-2.8,10,-0.116,5.375
5253,2025-10-23 04:23:59,4,-93,-3.2,10,-0.094,5.502
5254,2025-10-23 04:43:57,3.99,-92,5.2,10,-0.21,5.433
5255,2025-10-23 05:03:59,3.99,-93,8,10,-0.119,5.125
5256,2025-10-23 05:23:55,3.98,-94,7.5,10,-0.195,5.09
5257,2025-10-23 05:43:57,3.98,-94,-7.2,10,-0.185,4.994
5258,2025-10-23 06:03:59,3.98,-93,-2,10,-0.284,5.041
5259,2025-10-23 06:24:00,3.97,-92,7.8,10,-0.177,4.483
5260,2025-10-23 06:43:51,3.97,-94,-4.2,10,-0.12,4.135
5261,2025-10-23 07:03:55,3.96,-94,-5.8,10,-0.146,4.133
5262,2025-10-23 07:23:50,,-87,8.5,10,,
5263,2025-10-23 07:43:56,3.96,-94,-6.5,10,-0.196,5.135
5264,2025-10-23 08:03:59,3.96,-95,-9.2,10,-0.125,6.422
5265,2025-10-23 08:23:53,3.96,-94,-5.8,10,0.046,6.797
5266,2025-10-23 08:43:52,3.96,-93,-1.5,10,0.163,7.317
5267,2025-10-23 09:03:55,3.97,-94,-4,10,0.274,7.241
5268,2025-10-23 09:24:00,3.99,-94,-7.8,10,0.389,7.272
5269,2025-10-23 09:43:52,4.02,-94,-5.8,10,0.45,6.756
5270,2025-10-23 10:03:56,4.04,-92,,10,0.39,6.624
5271,2025-10-23 10:23:59,4.06,-94,-6,10,0.372,7.263
5272,2025-10-23 10:43:56,4.07,-95,-10.8,10,0.519,7.422
5273,2025-10-23 11:03:55,4.09,-98,-6,10,0.49,7.531
5274,2025-10-23 11:44:00,4.11,-94,-5,10,0.761,6.855
5275,2025-10-23 12:03:55,4.12,-93,-2.8,10,0.846,6.653
5276,2025-10-23 12:24:00,4.13,-92,-1.5,10,0.851,6.755
5277,2025-10-23 12:43:51,4.09,-98,-12.2,10,0.812,6.98
5278,2025-10-23 13:03:59,4.16,-95,-8.8,10,0.801,7.109
5279,2025-10-23 13:23:58,4.11,-94,-6,10,0.648,7.105
5280,2025-10-23 13:43:55,4.12,-95,6,10,0.747,7.24
5281,2025-10-23 14:03:55,4.12,-91,9,10,0.778,6.71
5282,2025-10-23 14:23:55,4.14,-92,6.2,10,0.672,7.093
5283,2025-10-23 14:43:59,4.14,-96,-13,10,0.783,6.842
5284,2025-10-23 15:04:00,4.13,-94,-8.8,10,0.712,6.974
5285,2025-10-23 15:23:57,4.12,-92,5.2,10,0.553,7.221
5286,2025-10-23 15:43:58,4.12,-91,,10,0.706,6.91
5287,2025-10-23 16:03:55,4.13,-93,-3,10,0.649,7.042
5288,2025-10-23 16:23:57,4.12,-94,-5,10,0.518,7.319
5289,2025-10-23 16:43:57,4.12,-94,-5,10,0.336,7.425
5290,2025-10-23 17:03:53,4.11,-94,-7.2,10,0.327,7.507
5291,2025-10-23 17:23:53,4.11,-95,-9.5,10,0.286,7.473
5292,2025-10-23 17:43:57,4.1,-93,-1.5,10,0.138,7.584
5293,2025-10-23 18:03:53,4.1,-94,-4.5,10,0.124,7.215
5294,2025-10-23 18:23:52,4.09,-94,-5.8,10,-0.084,6.935
5295,2025-10-23 18:43:57,4.09,-94,-3,10,-0.068,6.974
5296,2025-10-23 19:03:57,4.09,-95,-10,10,-0.226,6.595
5297,2025-10-23 19:23:57,4.08,-93,-2.2,10,-0.135,6.495
5298,2025-10-23 19:43:58,4.08,-94,-6,10,-0.201,6.287
5299,2025-10-23 20:03:57,4.08,-94,6,10,-0.128,6.263
5300,2025-10-23 20:23:58,4.08,-94,-7.5,10,-0.104,6.133
5301,2025-10-23 20:44:01,4.08,-94,-4.8,10,-0.125,5.984
5302,2025-10-23 21:03:57,4.07,-94,-7,10,-0.063,5.948
5303,2025-10-23 21:24:01,4.07,-95,-8.5,10,-0.254,5.475
5304,2025-10-23 21:43:53,4.07,-94,-4.2,10,0.01,5.624
5305,2025-10-23 22:03:52,4.07,-94,-4.5,10,-0.183,5.54
5306,2025-10-23 22:23:55,4.07,-94,-7.8,10,-0.067,5.48
5307,2025-10-23 22:43:59,4.07,-93,-2.2,10,-0.031,5.376
5308,2025-10-23 23:04:01,4.07,-94,-2.5,10,-0.28,5.213
5309,2025-10-23 23:23:54,4.06,-98,7.8,10,-0.186,5.147
5310,2025-10-23 23:43:59,4.06,-94,-8.8,10,-0.169,5.083
5311,2025-10-24 00:03:55,4.06,-95,-8,10,-0.148,4.836
5312,2025-10-24 00:23:57,4.06,-95,-8.8,10,-0.204,4.437
5313,2025-10-24 00:43:51,4.06,-94,-5.5,10,-0.188,4.309
5314,2025-10-24 01:03:56,4.06,-94,-6.2,10,-0.214,4.136
5315,2025-10-24 01:23:53,4.05,-94,-3,10,-0.271,4.12
5316,2025-10-24 01:43:52,4.05,-94,-2.8,10,-0.3,4.207
5317,2025-10-24 02:03:51,4.05,-95,-10.5,10,-0.243,4.079
5318,2025-10-24 02:23:52,4.05,-93,4.8,10,-0.128,4.057
5319,2025-10-24 02:43:51,4.05,-94,-7,10,-0.24,3.946
5320,2025-10-24 03:04:01,4.05,-93,-2.2,10,-0.214,3.904
5321,2025-10-24 03:23:58,4.04,-94,5,10,-0.292,3.868
5322,2025-10-24 03:43:57,4.04,-94,-5.5,10,-0.261,3.951
5323,2025-10-24 04:03:56,4.04,-94,-2.5,10,-0.16,3.979
5324,2025-10-24 04:24:00,4.03,-92,8.2,10,-0.21,3.781
5325,2025-10-24 04:43:59,4.03,-95,-16,10,-0.29,3.514
5326,2025-10-24 05:03:57,4.03,-94,-7.8,10,-0.282,3.669
5327,2025-10-24 05:23:53,4.03,-95,-9.8,10,-0.27,3.36
5328,2025-10-24 05:43:55,4.02,-94,-9.5,10,-0.158,3.623
5329,2025-10-24 06:03:52,4.02,-94,-2.5,10,-0.221,3.704
5330,2025-10-24 06:23:53,4.02,-94,-7,10,-0.354,3.261
5331,2025-10-24 06:43:53,4.01,-94,-6.2,10,-0.337,3.422
5332,2025-10-24 07:03:53,4.01,-91,6.2,10,-0.294,3.227
5333,2025-10-24 07:23:52,4.01,-93,-3,10,-0.178,3.03
5334,2025-10-24 07:43:56,,-94,-6.2,10,,
5335,2025-10-24 08:03:58,4,-94,-7.2,10,-0.1,4.885
5336,2025-10-24 08:23:58,4.01,-95,-8.5,10,-0.225,6.002
5337,2025-10-24 08:43:55,4.01,-95,-11.8,10,0.031,6.979
5338,2025-10-24 09:03:50,4.01,-94,-6.8,10,0.168,7.285
5339,2025-10-24 09:24:00,4.02,-90,7.2,10,0.33,7.332
5340,2025-10-24 09:43:54,4.06,-90,8.8,10,0.593,5.757
5341,2025-10-24 10:03:59,4.07,-93,-2.2,10,0.523,6.614
5342,2025-10-24 10:23:57,4.09,-88,8.2,10,0.603,6.767
5343,2025-10-24 10:43:52,4.1,-95,-7.2,10,0.678,6.515
5344,2025-10-24 11:03:59,4.11,-94,-6.2,10,0.688,6.494
5345,2025-10-24 11:23:52,4.12,-94,-1,10,0.679,7.298
5346,2025-10-24 11:43:54,4.13,-94,-4.2,10,0.623,7.101
5347,2025-10-24 12:03:59,4.11,-91,0.2,10,0.626,7.189
5348,2025-10-24 12:23:53,4.09,-93,-3.2,10,0.597,6.994
5349,2025-10-24 12:44:00,4.17,-93,-1.8,10,0.586,7.04
5350,2025-10-24 13:03:53,4.13,-91,-3.5,10,0.58,7.095
5351,2025-10-24 13:23:51,4.17,-94,-7,10,0.587,7.021
5352,2025-10-24 13:44:00,4.17,-93,-1.5,10,0.557,7.051
5353,2025-10-24 14:03:56,4.17,-94,-6,10,0.534,6.809
5354,2025-10-24 14:23:52,4.17,-92,-1.5,10,0.518,7.2
5355,2025-10-24 14:43:52,4.17,-94,-2.5,10,-3.663,6.948
5356,2025-10-24 15:03:59,4.17,-93,-2.2,10,0.531,7.206
5357,2025-10-24 15:23:52,4.16,-93,-1.5,10,0.528,7.106
5358,2025-10-24 15:43:54,4.16,-91,-0.2,10,0.444,7.345
5359,2025-10-24 16:03:59,4.14,-94,-4,10,0.484,7.343
5360,2025-10-24 16:23:51,4.14,-93,-1.8,10,0.368,7.401
5361,2025-10-24 16:43:57,4.13,-90,9,10,0.437,7.408
5362,2025-10-24 17:03:52,4.12,-92,-1.2,10,0.093,7.555
5363,2025-10-24 17:23:59,4.12,-92,-0.2,10,0.293,7.587
5364,2025-10-24 17:44:00,4.11,-94,-4.2,10,0.111,7.392
5365,2025-10-24 18:03:56,4.11,-93,-1.8,10,0.088,7.523
5366,2025-10-24 18:23:51,4.1,-89,3.2,10,0.076,7.176
5367,2025-10-24 18:43:51,4.1,-94,-1.8,10,-0.125,6.862
5368,2025-10-24 19:03:59,4.1,-94,-4.2,10,-0.012,6.559
5369,2025-10-24 19:23:56,4.09,-89,8.8,10,0.015,6.509
5370,2025-10-24 19:43:59,4.09,-93,-3,10,-0.053,6.405
5371,2025-10-24 20:03:59,4.09,-94,-4,10,0.023,6.222
5372,2025-10-24 20:23:51,4.08,-92,-1.5,10,-0.173,5.913
5373,2025-10-24 20:43:56,4.08,-93,-1.5,10,0.016,5.834
5374,2025-10-24 21:03:52,4.08,-92,-1.2,10,-0.189,6.012
5375,2025-10-24 21:23:58,4.08,-90,7.8,10,-0.209,5.945
5376,2025-10-24 21:43:52,4.08,-93,-1.2,10,-0.227,6.031
5377,2025-10-24 22:03:53,4.07,-93,-3.2,10,-0.124,6.005
5378,2025-10-24 22:23:53,4.07,-93,-1.5,10,-0.248,6.153
5379,2025-10-24 22:43:52,4.07,-88,8.8,10,-0.046,5.941
5380,2025-10-24 23:03:59,4.07,-93,-1.2,10,-0.173,6.008
5381,2025-10-24 23:23:59,4.07,-94,-3.5,10,-0.047,5.513
5382,2025-10-24 23:43:59,4.07,-93,-1.5,10,-0.121,4.924
5383,2025-10-25 00:03:59,4.07,-93,-1,10,-0.09,5.631
5384,2025-10-25 00:23:56,4.06,-88,8.2,10,-0.222,5.718
5385,2025-10-25 00:43:53,4.06,-94,-4,10,-0.257,4.979
5386,2025-10-25 01:03:53,4.06,-94,-4,10,-0.276,4.936
5387,2025-10-25 01:23:54,4.06,-94,-4.5,10,-0.199,4.91
5388,2025-10-25 01:43:55,4.06,-93,-2.8,10,-0.122,5.778
5389,2025-10-25 02:04:00,4.06,-87,8.8,10,-0.101,5.68
5390,2025-10-25 02:23:54,4.06,-93,-2.2,10,-0.078,5.776
5391,2025-10-25 02:43:58,4.05,-93,-2.8,10,-0.209,5.01
5392,2025-10-25 03:03:59,4.05,-94,-4.5,10,-0.219,4.255
5393,2025-10-25 03:23:53,4.05,-88,7.2,10,-0.243,4.398
5394,2025-10-25 03:44:00,4.05,-90,7.2,10,-0.229,3.67
5395,2025-10-25 04:04:00,4.05,-93,-0.8,10,-0.225,4.439
5396,2025-10-25 04:23:54,4.04,-92,7.5,10,-0.24,3.745
5397,2025-10-25 04:43:52,4.04,-93,-1.5,10,-0.097,3.885
5398,2025-10-25 05:03:54,4.04,-93,-4.2,10,-0.191,3.89
5399,2025-10-25 05:23:55,4.04,-93,-2.5,10,-0.268,3.759
5400,2025-10-25 05:43:57,4.03,-91,7.2,10,-0.305,2.953
5401,2025-10-25 06:03:55,4.03,-94,-4.5,10,-0.229,4.194
5402,2025-10-25 06:24:00,4.03,-94,-4.2,10,-0.093,4.564
5403,2025-10-25 06:43:53,4.03,-88,8.8,10,-0.096,4.323
5404,2025-10-25 07:03:56,4.02,-93,-2.8,10,-0.22,3.406
5405,2025-10-25 07:23:56,4.02,-90,6.5,10,-0.212,4.015
5406,2025-10-25 07:43:57,,-93,-2.2,10,,
5407,2025-10-25 08:03:53,4.02,-93,-1.5,10,-0.168,5.662
5408,2025-10-25 08:23:56,4.04,-93,-3,10,-0.044,6.24
5409,2025-10-25 08:43:55,4.02,-88,9.5,10,-0.156,5.409
5410,2025-10-25 09:03:53,4.03,-93,-3.8,10,0.039,6.886
5411,2025-10-25 09:24:00,4.06,-89,8,10,0.256,7.134
5412,2025-10-25 09:43:57,4.09,-92,-0.8,10,0.546,6.22
5413,2025-10-25 10:04:01,4.1,-93,-2,10,0.49,6.147
